number,link,date,name,first_review,second_review,rating,n_reviews,type
994,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,961. Tacorgasmico,"“Authentic, tasty and appealing tacos ”","“Authentic, tasty and appealing tacos ”",40,28
995,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,962. Utopia Cafe,“Excellent & Inexpensive Won Ton Noodle”,“Excellent & Inexpensive Won Ton Noodle”,40,94
996,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,963. Thai Thai Noodle,“Everyone loved their green chicken curries and pad Thai ’s as well.”,“Everyone loved their green chicken curries and pad Thai ’s as well.”,40,50
997,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,964. Final Final Sports Bar,“ Great Sports bar !”,“ Great Sports bar !”,45,30
998,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,965. Peter D's,"“Say it ain’t so, Pete”","“Say it ain’t so, Pete”",40,63
999,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,966. Red's Java House,“Pre-ballgame Food”,“Pre-ballgame Food”,40,82
1000,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,967. Amici's East Coast Pizzeria,“I had the lasagna and my boyfriend had the linguine with chicken and both mea...”,“I had the lasagna and my boyfriend had the linguine with chicken and both mea...”,45,37
1001,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,968. Nomica,"“Poke which was served on rice crackers and was delicious, County Line Greens...”","“Poke which was served on rice crackers and was delicious, County Line Greens...”",45,35
1002,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,969. Kate Obriens Irish Bar and Grill,“Great Pub !”,“Great Pub !”,40,43
1003,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,970. Pakwan,“Delicious”,“Delicious”,40,78
1004,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,971. Fairmont Crown,“Nice Breakfast in a Gorgeous Room”,“Nice Breakfast in a Gorgeous Room”,45,42
1005,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,972. Dirty Habit,"“A great bar just near Union Square across the street from Marriott, which als...”","“A great bar just near Union Square across the street from Marriott, which als...”",35,155
1006,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,973. Basil Canteen,“Simple thai food pleasure”,“Simple thai food pleasure”,40,47
1007,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,974. Bernal Star,“A nice place for lunch”,“A nice place for lunch”,40,36
1008,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,975. Gusto Pinsa Romana,“Sooo good!”,“Sooo good!”,50,15
1009,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,976. Chipotle Mexican Grill,“Excellent burrito !”,“Excellent burrito !”,35,150
1010,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,977. Nara Sushi,"“With no rice to order, I opted for a bo...”","“With no rice to order, I opted for a bo...”",40,59
1011,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,978. Old Ship Saloon,“Not just Bar Food - the tilt of the flo...”,“Not just Bar Food - the tilt of the flo...”,40,28
1012,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,979. Marina Sushi Bar,“Best sushi we ever had”,“Best sushi we ever had”,45,41
1013,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,980. Bar 587,“Great beers and friendly staff”,“Great beers and friendly staff”,45,37
1014,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,981. The Chairman Truck,“Great baos sandwiches and salads”,“Great baos sandwiches and salads”,45,27
1015,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,982. Kushi Tsuru,“Great Japanese Food”,“Great Japanese Food”,40,65
1016,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,983. Deli Board,“... Matty II with tuna salad and falafel!”,“... Matty II with tuna salad and falafel!”,50,24
1017,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,984. Chabaa Thai Cuisine,“Fast and Friendly Tasty Thai ”,“Fast and Friendly Tasty Thai ”,40,56
1018,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,985. YakiniQ BBQ,“Great Korean BBQ in the heart of San Fran”,“Great Korean BBQ in the heart of San Fran”,40,50
1019,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,986. Basik Cafe,“We eat an Acai bowl every time we visit...”,“We eat an Acai bowl every time we visit...”,45,21
1020,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,987. Prubechu,“Taste of Guam”,“Taste of Guam”,50,20
1021,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,988. Long Bridge Pizza,“Great dinner pizza & beer”,“Great dinner pizza & beer”,45,25
1022,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,989. Takara Restaurant,"“The meal included Miso Soup, Two Schrimp Tempura , vegetable Tempura , a choice...”","“The meal included Miso Soup, Two Schrimp Tempura , vegetable Tempura , a choice...”",40,98
1023,https://www.tripadvisor.com/Restaurants-g60713-oa960-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,990. Wasabi & Ginger,“Delish Japanese Sushi ”,“Delish Japanese Sushi ”,45,37
1024,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,Pier Market Seafood Restaurant,“A nice variety - from fish to seafood to pasta to hamburgers.”,“A nice variety - from fish to seafood to pasta to hamburgers.”,40,2657
1025,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,991. House of Xian Dumping,“Hand pulled noodles and Xia Long Bao to die for!”,“Hand pulled noodles and Xia Long Bao to die for!”,40,51
1026,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,992. Co Nam,"“Portions are generous, phos with an abundant amount of noodles .”","“Portions are generous, phos with an abundant amount of noodles .”",45,53
1027,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,993. Rock Japanese Cuisine,“Best tempura ”,“Best tempura ”,40,86
1028,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,994. Roosevelt Tamale Parlor,“Amazing tamales!”,“Amazing tamales!”,45,39
1029,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,995. Wayo Sushi Restaurant,“Recommended by SF local: one of the best sushi in SF!”,“Recommended by SF local: one of the best sushi in SF!”,45,28
1030,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,996. Paradise Pizza & Pasta,“Dinner at West Portal”,“Dinner at West Portal”,45,31
1031,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,997. 3rd Cousin,“Birthday celebration”,“Birthday celebration”,45,29
1032,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,998. Nob Hill Club,“Even the Cesar Salad was also excellent...”,“Even the Cesar Salad was also excellent...”,40,69
1033,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,999. Plant Cafe Organic - Marina Cafe,“One soft drink alone was way outside my...”,“One soft drink alone was way outside my...”,40,58
1034,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1000. Bar 888,“Great Quality Food”,“Great Quality Food”,40,50
1035,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1001. Jamba Juice,“Juices and Smoothies ”,“Juices and Smoothies ”,40,36
1036,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1002. North India Restaurant,“Fantastic Indian food and reasonable prices!”,“Fantastic Indian food and reasonable prices!”,35,98
1037,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1003. Aveline,“The highlight was the shared sea bass that was worth 6 stars alone!”,“The highlight was the shared sea bass that was worth 6 stars alone!”,40,87
1038,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1004. Kingdom of Dumpling,“ Soup Dumplings have been on my to try list.”,“ Soup Dumplings have been on my to try list.”,40,33
1039,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1005. Emmy's Spaghetti Shack,"“I had the spaghetti and meatballs , but even with a big appetite, I couldn't f...”","“I had the spaghetti and meatballs , but even with a big appetite, I couldn't f...”",40,52
1040,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1006. House of Sushi,“Local sushi joint”,“Local sushi joint”,45,29
1041,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1007. Mccormick & Schmick's,“For our appetizers I had 2 of their very good oysters of the day My husband l...”,“For our appetizers I had 2 of their very good oysters of the day My husband l...”,40,68
1042,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1008. DESTINO,“ Pisco sours and small plates!”,“ Pisco sours and small plates!”,45,41
1043,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1009. Osaka Sushi,“Fresh and delicious sushi in a cramped and loud restaurant”,“Fresh and delicious sushi in a cramped and loud restaurant”,40,64
1044,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1010. Okoze Sushi,“Yummy short visit”,“Yummy short visit”,40,56
1045,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1011. Patxi's Chicago Pizza,“Delicious deep dish pizza ”,“Delicious deep dish pizza ”,40,116
1046,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1012. Alba Ray's,“... Ham Slider Beef Empanadas Beignets Chicken & Pork Jambalaya (not bad but ...”,“... Ham Slider Beef Empanadas Beignets Chicken & Pork Jambalaya (not bad but ...”,45,31
1047,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1013. The JCB Tasting Lounge,“Outstanding swanky bar and with great ambiance!”,“Outstanding swanky bar and with great ambiance!”,45,30
1048,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1014. Tlaloc,"“If you are a fan of Salsa Bars and Tasty Mex Food, Look no Further”","“If you are a fan of Salsa Bars and Tasty Mex Food, Look no Further”",45,29
1049,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1015. Kiss Restaurant,“Best Japanese restaurant outside of Japan!”,“Best Japanese restaurant outside of Japan!”,45,25
1050,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1016. Fresca,“... in the US but had dinner in Lima and wonderful food at a Peruvian place i...”,“... in the US but had dinner in Lima and wonderful food at a Peruvian place i...”,40,53
1051,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1017. Upcider,“Good variety”,“Good variety”,40,40
1052,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1018. Pharaohs Mediterranean Sandwiches,"“I ordered Koshari, Fafalel and Hummus .”","“I ordered Koshari, Fafalel and Hummus .”",45,26
1053,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1019. Takoba,“Cool Place”,“Cool Place”,45,17
1054,https://www.tripadvisor.com/Restaurants-g60713-oa990-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1020. Belden Taverna,“Friendly place with outstanding pizza”,“Friendly place with outstanding pizza”,40,71
1055,https://www.tripadvisor.com/Restaurants-g60713-oa1020-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,Z & Y Restaurant,"“We ordered the steamed dumplings, orange chicken, and shrimp chow mein .”","“We ordered the steamed dumplings, orange chicken, and shrimp chow mein .”",40,502
1056,https://www.tripadvisor.com/Restaurants-g60713-oa1020-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1618,1021. Noosh,“... try too much but the skewer plate was amazing as was the green salad .”,“... try too much but the skewer plate was amazing as was the green salad .”,45,18
